"","Hashtags","Freq","Count"
"953","excludeduk",0.00255711456266358,24404
"2418","sars",0.00390232776668913,24398
"970","facemasks",0.00319592064609977,24322
"2252","publichealth",0.00348284280670947,24306
"507","chinaliedpeopledied",0.00407397068634173,24292
"1077","galwanvalley",0.00258314010101154,24277
"38","60minutes",0.00291177556159792,24155
"1718","maskup",0.00306267308972265,24116
"128","alp",0.00250029648640525,24078
"1438","janatacurfew",0.00479841239684331,24044
"3133","whitehouse",0.00372880471374205,23920
"1287","hydroxycloroquine",0.00404946739994887,23918
"854","donaldtrump",0.00362230930272967,23908
"522","chinesecommunistparty",0.0028005353460855,23591
"318","bigil",0.00250310058740321,23582
"1652","london",0.00319167797165988,23574
"1618","lka",0.0038019419062172,23501
"1523","karnataka",0.00310959617740174,23344
"280","beirut",0.00248707621944356,23310
"2148","police",0.0032241519045033,23282
"2606","stayalert",0.00360166690833916,23201
"472","ccpchina",0.00297725767979273,23176
"123","all",0.00268445226298695,23169
"2707","sweden",0.00324061035515087,23124
"3100","webinar",0.00320762804885673,23062
"1088","gaza",0.00357629129362469,23013
"2295","rajasthan",0.00374090676604503,22947
"1830","msm",0.00333892333091442,22929
"670","covid19lagos",0.00396120039500757,22709
"1992","oann",0.00272490380764101,22688
"369","boycottchina",0.00283593003835852,22660
"1285","hydroxycholoroquine",0.0023842405839972,22596
"2458","science",0.00320190911484959,22528
"2079","pawankalyanbirthdaycdp",0.0023744055850492,22254
"481","charleslieber",0.00368308454889222,22205
"2807","tibet",0.00249757843593535,22164
"901","education",0.00299243803822481,21988
"1906","nepal",0.00273053050207859,21982
"425","cancelapexamspromotestudents",0.00234951518441741,21955
"3052","vmas",0.00234239688209626,21954
"114","ajith",0.00305246036571882,21890
"1699","mannkibaat",0.00254831802870857,21794
"1664","love",0.00301602804741127,21702
"2768","thalapathy",0.00275716513194503,21585
"2656","stopthespread",0.0036219975041861,21523
"2882","trumpmadeinchina",0.00227987321566152,21368
"2341","republicansvirus",0.00229680976135846,21346
"1450","jee2020",0.00227741921510179,21345
"2559","sooraraipottru",0.00224151196469286,21338
"3031","venezuela",0.00327258371216285,21265
"2257","pune",0.0027911700247826,21243
"2144","podcast",0.002969222266145,21151
"2316","realitywinner",0.00248236970980014,21089
"406","business",0.00295734373705572,21003
"1066","frontline",0.00243449119860931,20949
"1045","free",0.00281523763856724,20846
"2889","trumppressconf",0.00355853570727527,20803
"2996","urgent",0.00219948814115571,20788
"2429","save",0.00233362174641202,20672
"938","europe",0.00303543794575692,20606
"1099","georgia",0.00300655214398879,20561
"969","facemask",0.00262027365075195,20556
"3191","xinjiang",0.00214160088460091,20435
"836","doctors",0.0032405898288403,20363
